GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	DATE
UniProtKB	A0A452ET27	REN	involved_in	GO:0002018	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P06281|ensembl:ENSMUSP00000092135	9925	Ensembl		20220419
UniProtKB	A0A452ETI3	XPNPEP3	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9NQH7|ensembl:ENSP00000349658	9925	Ensembl		20220419
UniProtKB	A0A452EV13	BCL2	involved_in	GO:0003014	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P10417|ensembl:ENSMUSP00000108371	9925	Ensembl		20220419
UniProtKB	A0A452F3L1	HNF1A	involved_in	GO:0035623	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P22361|ensembl:ENSMUSP00000031535	9925	Ensembl		20220419
UniProtKB	A0A452FAQ5	EDNRA	involved_in	GO:0097018	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q61614|ensembl:ENSMUSP00000034029	9925	Ensembl		20220419
UniProtKB	A0A452FAQ5	EDNRA	involved_in	GO:0070294	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q61614|ensembl:ENSMUSP00000034029	9925	Ensembl		20220419
UniProtKB	A0A452FAQ5	EDNRA	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q61614|ensembl:ENSMUSP00000034029	9925	Ensembl		20220419
UniProtKB	A0A452FBT3	MLLT6	involved_in	GO:0070295	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:B1AR10|ensembl:ENSMUSP00000103212	9925	Ensembl		20220419
UniProtKB	A0A452FBT3	MLLT6	involved_in	GO:0035811	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:B1AR10|ensembl:ENSMUSP00000103212	9925	Ensembl		20220419
UniProtKB	A0A452FBT3	MLLT6	involved_in	GO:0035812	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:B1AR10|ensembl:ENSMUSP00000103212	9925	Ensembl		20220419
UniProtKB	A0A452FBT3	MLLT6	involved_in	GO:0036359	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:B1AR10|ensembl:ENSMUSP00000103212	9925	Ensembl		20220419
UniProtKB	A0A452FBT3	MLLT6	involved_in	GO:0003014	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:B1AR10|ensembl:ENSMUSP00000103212	9925	Ensembl		20220419
UniProtKB	A0A452FEL1	WNK4	involved_in	GO:0070294	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q96J92|ensembl:ENSP00000246914	9925	Ensembl		20220419
UniProtKB	A0A452FEW0	CLN3	involved_in	GO:0036359	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q61124|ensembl:ENSMUSP00000081636	9925	Ensembl		20220419
UniProtKB	A0A452FFW2	KCNQ1	involved_in	GO:0070293	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P97414|ensembl:ENSMUSP00000009689	9925	Ensembl		20220419
UniProtKB	A0A452FFW2	KCNQ1	involved_in	GO:0070294	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P97414|ensembl:ENSMUSP00000009689	9925	Ensembl		20220419
UniProtKB	A0A452FHJ7	GSN	involved_in	GO:0097017	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P06396|ensembl:ENSP00000404226	9925	Ensembl		20220419
UniProtKB	A0A452FHY0	AQP3	involved_in	GO:0070295	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8R2N1|ensembl:ENSMUSP00000055110	9925	Ensembl		20220419
UniProtKB	A0A452FJ55	KIRREL1	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q96J84|ensembl:ENSP00000352138	9925	Ensembl		20220419
UniProtKB	A0A452FLM5	TBC1D8B	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q0IIM8|ensembl:ENSP00000349781	9925	Ensembl		20220419
UniProtKB	A0A452FN83	SERPINF2	involved_in	GO:0002034	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q61247|ensembl:ENSMUSP00000048704	9925	Ensembl		20220419
UniProtKB	A0A452FNR8	RRM2B	involved_in	GO:0003014	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q6PEE3|ensembl:ENSMUSP00000022901	9925	Ensembl		20220419
UniProtKB	A0A452FPW9	ADM	involved_in	GO:0035809	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P35318|ensembl:ENSP00000278175	9925	Ensembl		20220419
UniProtKB	A0A452FSR7	PRKRIP1	involved_in	GO:0003014	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9H875|ensembl:ENSP00000381010	9925	Ensembl		20220419
UniProtKB	A0A452FSY8	CORO2B	involved_in	GO:0003093	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8BH44|ensembl:ENSMUSP00000041826	9925	Ensembl		20220419
UniProtKB	A0A452FU70	SLC22A6	involved_in	GO:0097254	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8VC69|ensembl:ENSMUSP00000010250	9925	Ensembl		20220419
UniProtKB	A0A452FU70	SLC22A6	involved_in	GO:0097254	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q4U2R8|ensembl:ENSP00000353597	9925	Ensembl		20220419
UniProtKB	A0A452FVD7	MAGED2	involved_in	GO:0070294	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9UNF1|ensembl:ENSP00000364209	9925	Ensembl		20220419
UniProtKB	A0A452FW03	AQP2	involved_in	GO:0003091	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P56402|ensembl:ENSMUSP00000023752	9925	Ensembl		20220419
UniProtKB	A0A452FW03	AQP2	involved_in	GO:0003091	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P41181|ensembl:ENSP00000199280	9925	Ensembl		20220419
UniProtKB	A0A452FW03	AQP2	involved_in	GO:0003097	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P56402|ensembl:ENSMUSP00000023752	9925	Ensembl		20220419
UniProtKB	A0A452FWT6	CLCN5	involved_in	GO:0003014	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P51795|ensembl:ENSP00000365259	9925	Ensembl		20220419
UniProtKB	A0A452FWX6	NPR3	involved_in	GO:0035810	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P70180|ensembl:ENSMUSP00000066737	9925	Ensembl		20220419
UniProtKB	A0A452FXU3	LGMN	involved_in	GO:0003014	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O89017|ensembl:ENSMUSP00000021607	9925	Ensembl		20220419
UniProtKB	A0A452FYL2	ATP6V0A4	involved_in	GO:0097254	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9HBG4|ensembl:ENSP00000308122	9925	Ensembl		20220419
UniProtKB	A0A452G0U1	KCNMA1	involved_in	GO:0060073	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q12791|ensembl:ENSP00000286628	9925	Ensembl		20220419
UniProtKB	A0A452G0U1	KCNMA1	involved_in	GO:0060083	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q12791|ensembl:ENSP00000286628	9925	Ensembl		20220419
UniProtKB	A0A452G1A7	SLC4A5	involved_in	GO:0003014	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:E9Q3M5|ensembl:ENSMUSP00000109533	9925	Ensembl		20220419
UniProtKB	A0A452G399	TRPV1	involved_in	GO:0060083	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q704Y3|ensembl:ENSMUSP00000099585	9925	Ensembl		20220419
UniProtKB	A0A452G4B8	WFS1	involved_in	GO:0003091	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O76024|ensembl:ENSP00000226760	9925	Ensembl		20220419
UniProtKB	A0A452G7G8	JCHAIN	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P01591|ensembl:ENSP00000254801	9925	Ensembl		20220419
UniProtKB	A0A452G868	PPP3CA	involved_in	GO:0097205	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P63328|ensembl:ENSMUSP00000053101	9925	Ensembl		20220419
UniProtKB	A0A452G8L0	AQP1	involved_in	GO:0070295	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q02013|ensembl:ENSMUSP00000004774	9925	Ensembl		20220419
UniProtKB	A0A452G8L0	AQP1	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q02013|ensembl:ENSMUSP00000004774	9925	Ensembl		20220419
UniProtKB	A0A452G8L0	AQP1	involved_in	GO:0003097	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P29972|ensembl:ENSP00000311165	9925	Ensembl		20220419
UniProtKB	A0A452G8Q4	SULF1	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8K007|ensembl:ENSMUSP00000137523	9925	Ensembl		20220419
UniProtKB	A0A452GF79	A0A452GF79	involved_in	GO:0035811	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P04919|ensembl:ENSMUSP00000006749	38772	Ensembl		20220419
UniProtKB	A0A452GMH8	A0A452GMH8	involved_in	GO:0097205	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P26006|ensembl:ENSP00000007722	38772	Ensembl		20220419
UniProtKB	A0A452GQ21	A0A452GQ21	involved_in	GO:0035809	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P69744|ensembl:ENSMUSP00000031901	38772	Ensembl		20220419
UniProtKB	A0A452GR26	A0A452GR26	involved_in	GO:0060083	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q704Y3|ensembl:ENSMUSP00000099585	38772	Ensembl		20220419
UniProtKB	A0A452GSB1	A0A452GSB1	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P01591|ensembl:ENSP00000254801	38772	Ensembl		20220419
UniProtKB	A0A452GVV7	A0A452GVV7	involved_in	GO:0097017	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P06396|ensembl:ENSP00000362924	38772	Ensembl		20220419
UniProtKB	A0A452GZG3	A0A452GZG3	involved_in	GO:0060084	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8R493|ensembl:ENSMUSP00000034854	38772	Ensembl		20220419
UniProtKB	A0A452GZG3	A0A452GZG3	involved_in	GO:0060084	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P30926|ensembl:ENSP00000261751	38772	Ensembl		20220419
UniProtKB	A0A452GZN2	A0A452GZN2	involved_in	GO:0060084	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P32297|ensembl:ENSP00000315602	38772	Ensembl		20220419
UniProtKB	A0A452H786	A0A452H786	involved_in	GO:0070294	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q96J92|ensembl:ENSP00000246914	38772	Ensembl		20220419
UniProtKB	A0A452H7K1	A0A452H7K1	involved_in	GO:0035810	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8C5L6|ensembl:ENSMUSP00000006286	38772	Ensembl		20220419
UniProtKB	A0A452H7Z6	A0A452H7Z6	involved_in	GO:0002034	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q61247|ensembl:ENSMUSP00000048704	38772	Ensembl		20220419
UniProtKB	A0A452HAM8	A0A452HAM8	involved_in	GO:0097254	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9HBG4|ensembl:ENSP00000308122	38772	Ensembl		20220419
UniProtKB	A0A452HAX5	A0A452HAX5	involved_in	GO:0097018	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q61614|ensembl:ENSMUSP00000034029	38772	Ensembl		20220419
UniProtKB	A0A452HAX5	A0A452HAX5	involved_in	GO:0070294	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q61614|ensembl:ENSMUSP00000034029	38772	Ensembl		20220419
UniProtKB	A0A452HAX5	A0A452HAX5	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q61614|ensembl:ENSMUSP00000034029	38772	Ensembl		20220419
UniProtKB	A0A452HC16	A0A452HC16	involved_in	GO:0097017	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q99JB7|ensembl:ENSMUSP00000021707	38772	Ensembl		20220419
UniProtKB	A0A452HCG4	A0A452HCG4	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q0IIM8|ensembl:ENSP00000349781	38772	Ensembl		20220419
UniProtKB	A0A452HCS8	A0A452HCS8	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9NQH7|ensembl:ENSP00000349658	38772	Ensembl		20220419
UniProtKB	A0A452HDA3	A0A452HDA3	involved_in	GO:0060084	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9ERK7|ensembl:ENSMUSP00000029562	38772	Ensembl		20220419
UniProtKB	A0A452HE95	A0A452HE95	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8BWR8|ensembl:ENSMUSP00000032705	38772	Ensembl		20220419
UniProtKB	A0A452HFA8	A0A452HFA8	involved_in	GO:0003091	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P56402|ensembl:ENSMUSP00000023752	38772	Ensembl		20220419
UniProtKB	A0A452HFA8	A0A452HFA8	involved_in	GO:0003091	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P41181|ensembl:ENSP00000199280	38772	Ensembl		20220419
UniProtKB	A0A452HFA8	A0A452HFA8	involved_in	GO:0003097	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P56402|ensembl:ENSMUSP00000023752	38772	Ensembl		20220419
UniProtKB	A0A452HTW1	A0A452HTW1	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P28906|ensembl:ENSP00000310036	38772	Ensembl		20220419
UniProtKB	A0A452HXB4	A0A452HXB4	involved_in	GO:0002018	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P06281|ensembl:ENSMUSP00000092135	38772	Ensembl		20220419
UniProtKB	A0A452I1J9	A0A452I1J9	involved_in	GO:0003071	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q01231|ensembl:ENSMUSP00000088264	38772	Ensembl		20220419
UniProtKB	A0A452I7E2	A0A452I7E2	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q96J84|ensembl:ENSP00000352138	38772	Ensembl		20220419
UniProtKB	A0A452IBE7	A0A452IBE7	involved_in	GO:0003014	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9H875|ensembl:ENSP00000419270	38772	Ensembl		20220419
UniProtKB	A0A452IGE0	A0A452IGE0	involved_in	GO:0035809	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P35318|ensembl:ENSP00000436607	38772	Ensembl		20220419
UniProtKB	A0A452IPZ3	A0A452IPZ3	involved_in	GO:0001998	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9QUI0|ensembl:ENSMUSP00000007959	38772	Ensembl		20220419
UniProtKB	A0A452IS84	A0A452IS84	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:E9Q634|ensembl:ENSMUSP00000034745	38772	Ensembl		20220419
UniProtKB	A0A452IT27	A0A452IT27	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P43121|ensembl:ENSP00000264036	38772	Ensembl		20220419
UniProtKB	A0A452IVJ6	A0A452IVJ6	involved_in	GO:0070295	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:B1AR09|ensembl:ENSMUSP00000045445	38772	Ensembl		20220419
UniProtKB	A0A452IVJ6	A0A452IVJ6	involved_in	GO:0035811	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:B1AR09|ensembl:ENSMUSP00000045445	38772	Ensembl		20220419
UniProtKB	A0A452IVJ6	A0A452IVJ6	involved_in	GO:0035812	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:B1AR09|ensembl:ENSMUSP00000045445	38772	Ensembl		20220419
UniProtKB	A0A452IVJ6	A0A452IVJ6	involved_in	GO:0036359	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:B1AR09|ensembl:ENSMUSP00000045445	38772	Ensembl		20220419
UniProtKB	A0A452IVJ6	A0A452IVJ6	involved_in	GO:0003014	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:B1AR09|ensembl:ENSMUSP00000045445	38772	Ensembl		20220419
UniProtKB	A0A452J2N9	A0A452J2N9	involved_in	GO:0097291	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O14745|ensembl:ENSP00000262613	38772	Ensembl		20220419
UniProtKB	A0A452J2N9	A0A452J2N9	involved_in	GO:0070293	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P70441|ensembl:ENSMUSP00000021077	38772	Ensembl		20220419
UniProtKB	A0A452J2N9	A0A452J2N9	involved_in	GO:0003096	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P70441|ensembl:ENSMUSP00000021077	38772	Ensembl		20220419
UniProtKB	A0A452J7L4	A0A452J7L4	involved_in	GO:0003014	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:D3YVG0|ensembl:ENSMUSP00000041007	38772	Ensembl		20220419
UniProtKB	A0A452QF67	GSN	involved_in	GO:0097017	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P06396|ensembl:ENSP00000404226	9643	Ensembl		20220419
UniProtKB	A0A452QM80	AQP6	involved_in	GO:0003097	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q13520|ensembl:ENSP00000320247	9643	Ensembl		20220419
UniProtKB	A0A452QN45	KCNMA1	involved_in	GO:0060073	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q12791|ensembl:ENSP00000286628	9643	Ensembl		20220419
UniProtKB	A0A452QN45	KCNMA1	involved_in	GO:0060083	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q12791|ensembl:ENSP00000286628	9643	Ensembl		20220419
UniProtKB	A0A452QPM8	ADORA1	involved_in	GO:0003093	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q60612|ensembl:ENSMUSP00000083656	9643	Ensembl		20220419
UniProtKB	A0A452QPT6	PON3	involved_in	GO:0003096	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q62087|ensembl:ENSMUSP00000031773	9643	Ensembl		20220419
UniProtKB	A0A452QXZ6	EMP2	involved_in	GO:0003093	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P54851|ensembl:ENSP00000352540	9643	Ensembl		20220419
UniProtKB	A0A452QYQ7	JCHAIN	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P01591|ensembl:ENSP00000254801	9643	Ensembl		20220419
UniProtKB	A0A452R013	A0A452R013	involved_in	GO:0003097	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P29972|ensembl:ENSP00000311165	9643	Ensembl		20220419
UniProtKB	A0A452R6B7	PRKRIP1	involved_in	GO:0003014	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9H875|ensembl:ENSP00000381010	9643	Ensembl		20220419
UniProtKB	A0A452R6D0	MAGED2	involved_in	GO:0070294	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9UNF1|ensembl:ENSP00000364209	9643	Ensembl		20220419
UniProtKB	A0A452R945	AGTR1	involved_in	GO:0002034	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P30556|ensembl:ENSP00000273430	9643	Ensembl		20220419
UniProtKB	A0A452R9U8	KIRREL1	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q96J84|ensembl:ENSP00000352138	9643	Ensembl		20220419
UniProtKB	A0A452RBP0	TRPV5	involved_in	GO:0035809	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P69744|ensembl:ENSMUSP00000031901	9643	Ensembl		20220419
UniProtKB	A0A452RCV8	WNK4	involved_in	GO:0070294	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q96J92|ensembl:ENSP00000246914	9643	Ensembl		20220419
UniProtKB	A0A452RD71	INPP5K	involved_in	GO:0035810	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8C5L6|ensembl:ENSMUSP00000006286	9643	Ensembl		20220419
UniProtKB	A0A452RFQ1	SLC5A2	involved_in	GO:0035623	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q923I7|ensembl:ENSMUSP00000112597	9643	Ensembl		20220419
UniProtKB	A0A452RGD4	ITGA3	involved_in	GO:0097205	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P26006|ensembl:ENSP00000315190	9643	Ensembl		20220419
UniProtKB	A0A452RGD5	MCAM	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P43121|ensembl:ENSP00000264036	9643	Ensembl		20220419
UniProtKB	A0A452RKW1	SERPINF2	involved_in	GO:0002034	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q61247|ensembl:ENSMUSP00000048704	9643	Ensembl		20220419
UniProtKB	A0A452RLB5	ATP6V0A4	involved_in	GO:0097254	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9HBG4|ensembl:ENSP00000308122	9643	Ensembl		20220419
UniProtKB	A0A452RQF9	UMOD	involved_in	GO:0097744	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q91X17|ensembl:ENSMUSP00000033263	9643	Ensembl		20220419
UniProtKB	A0A452RQF9	UMOD	involved_in	GO:0060073	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q91X17|ensembl:ENSMUSP00000033263	9643	Ensembl		20220419
UniProtKB	A0A452RQF9	UMOD	involved_in	GO:0070294	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q91X17|ensembl:ENSMUSP00000033263	9643	Ensembl		20220419
UniProtKB	A0A452RQF9	UMOD	involved_in	GO:0035809	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q91X17|ensembl:ENSMUSP00000033263	9643	Ensembl		20220419
UniProtKB	A0A452RQF9	UMOD	involved_in	GO:0003091	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q91X17|ensembl:ENSMUSP00000033263	9643	Ensembl		20220419
UniProtKB	A0A452RQF9	UMOD	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q91X17|ensembl:ENSMUSP00000033263	9643	Ensembl		20220419
UniProtKB	A0A452RR49	SLC22A6	involved_in	GO:0097254	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8VC69|ensembl:ENSMUSP00000010250	9643	Ensembl		20220419
UniProtKB	A0A452RR49	SLC22A6	involved_in	GO:0097254	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q4U2R8|ensembl:ENSP00000353597	9643	Ensembl		20220419
UniProtKB	A0A452RSE8	TBC1D8B	involved_in	GO:0003094	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q0IIM8|ensembl:ENSP00000349781	9643	Ensembl		20220419
UniProtKB	A0A452RTN7	CHRNA3	involved_in	GO:0060084	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P32297|ensembl:ENSP00000315602	9643	Ensembl		20220419
UniProtKB	A0A452RU72	DRD2	involved_in	GO:0035810	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P61168|ensembl:ENSMUSP00000075170	9643	Ensembl		20220419
UniProtKB	A0A452RXF4	ATP6V1B1	involved_in	GO:0097254	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P15313|ensembl:ENSP00000234396	9643	Ensembl		20220419
UniProtKB	A0A452RXF4	ATP6V1B1	involved_in	GO:0035812	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q91YH6|ensembl:ENSMUSP00000006431	9643	Ensembl		20220419
UniProtKB	A0A452RXF4	ATP6V1B1	involved_in	GO:0003091	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q91YH6|ensembl:ENSMUSP00000006431	9643	Ensembl		20220419
UniProtKB	A0A452RXF4	ATP6V1B1	involved_in	GO:0003096	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q91YH6|ensembl:ENSMUSP00000006431	9643	Ensembl		20220419
UniProtKB	A0A452S5X9	ADM	involved_in	GO:0035809	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P35318|ensembl:ENSP00000278175	9643	Ensembl		20220419
UniProtKB	A0A452SAL3	WFS1	involved_in	GO:0003091	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O76024|ensembl:ENSP00000226760	9643	Ensembl		20220419
UniProtKB	A0A452SBQ7	CLCN5	involved_in	GO:0003014	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P51795|ensembl:ENSP00000365259	9643	Ensembl		20220419
UniProtKB	A0A452SEL1	SLC9A3R1	involved_in	GO:0097291	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O14745|ensembl:ENSP00000262613	9643	Ensembl		20220419
UniProtKB	A0A452SEL1	SLC9A3R1	involved_in	GO:0070293	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P70441|ensembl:ENSMUSP00000021077	9643	Ensembl		20220419
UniProtKB	A0A452SEL1	SLC9A3R1	involved_in	GO:0003096	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P70441|ensembl:ENSMUSP00000021077	9643	Ensembl		20220419
UniProtKB	A0A452SJG5	REN	involved_in	GO:0002018	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P06281|ensembl:ENSMUSP00000092135	9643	Ensembl		20220419
UniProtKB	A0A452SM12	AQP3	involved_in	GO:0070295	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8R2N1|ensembl:ENSMUSP00000055110	9643	Ensembl		20220419
UniProtKB	A0A452SM29	A0A452SM29	involved_in	GO:0070295	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O54794|ensembl:ENSMUSP00000030136	9643	Ensembl		20220419
UniProtKB	A0A452SNI7	AMN	involved_in	GO:0097017	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q99JB7|ensembl:ENSMUSP00000021707	9643	Ensembl		20220419
UniProtKB	A0A452SW84	MLLT6	involved_in	GO:0070295	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:B1AR10|ensembl:ENSMUSP00000103212	9643	Ensembl		20220419
UniProtKB	A0A452SW84	MLLT6	involved_in	GO:0035811	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:B1AR10|ensembl:ENSMUSP00000103212	9643	Ensembl		20220419
UniProtKB	A0A452SW84	MLLT6	involved_in	GO:0035812	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:B1AR10|ensembl:ENSMUSP00000103212	9643	Ensembl		20220419
UniProtKB	A0A452SW84	MLLT6	involved_in	GO:0036359	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:B1AR10|ensembl:ENSMUSP00000103212	9643	Ensembl		20220419
